Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-10 13:52:30,10.500,3.851,15.231,20.656,21.665,23.159,23.705,19.486,22.280,22.411,22.602,21.938,22.671,23.910,22.777,22.933
2025-09-10 13:52:31,9.576,3.865,15.194,20.591,21.671,23.160,23.699,19.109,22.274,22.467,22.649,21.914,22.715,23.882,22.768,22.898
2025-09-10 13:52:32,9.579,3.854,15.136,20.680,21.597,23.145,23.673,19.175,22.312,22.418,22.631,21.916,22.683,23.882,22.809,22.924
2025-09-10 13:52:33,9.587,3.849,15.102,20.685,21.537,23.125,23.682,19.189,22.327,22.433,22.569,21.947,22.688,23.926,22.832,22.973
2025-09-10 13:52:34,9.589,3.848,15.135,20.670,21.533,23.124,23.683,19.241,22.333,22.448,22.521,21.848,22.629,23.930,22.754,22.976
2025-09-10 13:52:35,9.593,3.848,15.170,20.609,21.505,23.085,23.684,19.532,22.255,22.388,22.381,21.826,22.450,23.920,22.589,22.682
2025-09-10 13:52:36,9.585,3.868,15.200,20.598,21.497,23.058,23.674,19.649,22.166,22.178,22.160,21.825,22.549,23.896,22.686,22.814
2025-09-10 13:52:38,9.550,3.850,15.158,20.594,21.467,23.056,23.702,19.580,22.236,22.357,22.508,21.881,22.660,23.855,22.690,22.820
2025-09-10 13:52:39,9.552,3.795,15.029,20.518,21.518,23.052,23.708,19.387,22.203,22.399,22.597,21.868,22.690,23.876,22.672,22.849
2025-09-10 13:52:40,9.612,3.843,15.111,20.523,21.616,23.124,23.773,19.430,22.279,22.652,22.811,21.900,22.801,23.929,22.954,23.046
2025-09-10 13:52:41,9.667,3.779,15.026,20.525,21.685,23.023,23.694,19.641,22.097,22.378,22.531,21.495,22.728,23.858,22.730,22.794
2025-09-10 13:52:42,9.575,3.805,15.445,20.505,21.703,22.984,23.694,19.800,22.010,22.345,22.464,21.313,22.566,23.882,22.608,22.681
2025-09-10 13:52:43,9.533,3.818,15.750,20.510,21.774,23.085,23.566,19.697,22.061,22.330,22.390,21.394,22.494,23.887,22.665,22.748
2025-09-10 13:52:44,9.548,3.803,15.856,20.476,21.882,23.077,23.614,19.578,22.097,22.130,22.207,21.384,22.357,23.906,22.346,22.527
2025-09-10 13:52:45,9.561,3.823,15.814,20.461,21.804,23.093,23.600,19.233,22.031,22.127,22.124,21.356,22.327,23.872,22.394,22.434
2025-09-10 13:52:47,9.564,3.811,15.731,20.459,21.713,23.067,23.576,19.167,21.879,22.087,21.963,21.282,22.249,23.881,22.322,22.378
2025-09-10 13:52:48,9.571,3.819,15.595,20.454,21.623,23.090,23.485,19.113,21.907,22.082,22.016,21.325,22.291,23.849,22.309,22.417
2025-09-10 13:52:49,9.568,3.818,15.453,20.455,21.565,23.056,23.500,19.006,21.899,22.083,22.149,21.316,22.347,23.848,22.351,22.407
2025-09-10 13:52:50,9.584,3.808,15.354,20.437,21.490,23.051,23.455,19.016,21.935,22.163,22.193,21.337,22.333,23.828,22.426,22.493
2025-09-10 13:52:51,9.579,3.820,15.321,20.443,21.358,23.073,23.448,19.050,21.972,22.224,22.193,21.421,22.397,23.837,22.495,22.606
2025-09-10 13:52:52,9.585,3.823,15.244,20.444,21.315,23.058,23.421,19.010,21.972,22.236,22.238,21.500,22.420,23.831,22.550,22.623
2025-09-10 13:52:53,9.586,3.825,15.244,20.431,21.260,23.018,23.386,18.989,22.021,22.227,22.282,21.571,22.446,23.843,22.549,22.615
2025-09-10 13:52:54,9.600,3.834,15.215,20.445,21.239,23.014,23.399,18.871,21.991,22.220,22.264,21.536,22.410,23.833,22.412,22.493
2025-09-10 13:52:56,9.615,3.830,15.237,20.428,21.224,22.986,23.361,18.772,22.017,22.150,22.185,21.518,22.406,23.806,22.483,22.581
2025-09-10 13:52:57,9.607,3.837,15.205,20.420,21.192,22.967,23.342,18.601,22.014,22.228,22.267,21.524,22.384,23.843,22.568,22.640
2025-09-10 13:52:58,9.609,3.818,15.044,20.388,21.143,22.926,23.329,18.485,22.069,22.244,22.268,21.517,22.379,23.815,22.590,22.622
2025-09-10 13:52:59,9.620,3.837,14.974,20.365,21.083,22.885,23.315,18.350,22.091,22.282,22.342,21.509,22.426,23.825,22.592,22.695
2025-09-10 13:53:00,9.640,3.835,14.938,20.350,20.981,22.849,23.297,18.266,22.123,22.297,22.399,21.560,22.489,23.820,22.688,22.770
2025-09-10 13:53:01,9.636,3.847,14.896,20.329,20.960,22.793,23.268,18.206,22.206,22.389,22.409,21.675,22.556,23.842,22.699,22.821
2025-09-10 13:53:02,9.636,3.851,14.856,20.317,20.920,22.761,23.256,18.189,22.232,22.405,22.483,21.643,22.612,23.838,22.758,22.903
2025-09-10 13:53:03,9.635,3.857,14.797,20.312,20.882,22.724,23.225,18.134,22.300,22.451,22.513,21.703,22.644,23.857,22.823,22.909
2025-09-10 13:53:04,9.636,3.853,14.759,20.299,20.832,22.696,23.201,18.004,22.330,22.476,22.520,21.731,22.671,23.850,22.880,23.013
2025-09-10 13:53:06,9.660,3.853,14.740,20.266,20.765,22.666,23.189,17.938,22.363,22.480,22.523,21.771,22.665,23.834,22.930,23.096
2025-09-10 13:53:07,9.652,3.858,14.697,20.270,20.706,22.627,23.173,17.875,22.252,22.451,22.534,21.795,22.666,23.835,22.856,22.951
2025-09-10 13:53:08,9.649,3.858,14.640,20.250,20.657,22.618,23.142,17.825,22.291,22.480,22.564,21.756,22.701,23.852,22.842,22.971
2025-09-10 13:53:09,9.669,3.856,14.589,20.222,20.603,22.580,23.137,17.752,22.397,22.537,22.681,21.755,22.755,23.855,22.916,23.061
2025-09-10 13:53:10,9.665,3.862,14.540,20.225,20.523,22.565,23.122,17.692,22.480,22.606,22.723,21.769,22.906,23.853,22.933,23.084
2025-09-10 13:53:11,9.718,3.938,14.575,20.266,20.405,22.511,23.153,17.715,22.418,22.663,22.743,21.887,22.830,23.859,23.042,23.134
2025-09-10 13:53:12,9.658,3.845,14.479,20.192,20.361,22.475,23.058,17.649,22.353,22.540,22.602,21.779,22.738,23.878,22.872,22.990
2025-09-10 13:53:13,9.674,3.873,14.425,20.170,20.308,22.451,23.041,17.633,22.530,22.506,22.584,21.791,22.810,23.894,22.883,22.999
2025-09-10 13:53:15,9.682,3.868,14.409,20.167,20.271,22.445,23.030,17.593,22.177,22.466,22.546,21.775,22.810,23.884,22.773,22.909
2025-09-10 13:53:16,9.680,3.880,14.386,20.175,20.223,22.420,23.000,17.565,22.155,22.303,22.461,21.800,22.673,23.877,22.718,22.842
2025-09-10 13:53:17,9.684,3.875,14.298,20.142,20.190,22.406,22.991,17.510,22.244,22.376,22.496,21.782,22.698,23.872,22.723,22.868
2025-09-10 13:53:18,9.674,3.856,14.289,20.136,20.135,22.389,22.964,17.457,22.355,22.451,22.571,21.889,22.770,23.870,22.894,22.969
2025-09-10 13:53:19,9.687,3.881,14.267,20.106,20.044,22.373,22.967,17.390,22.338,22.401,22.485,21.928,22.779,23.844,22.831,22.977
2025-09-10 13:53:20,9.687,3.868,14.250,20.104,19.990,22.320,22.945,17.379,22.393,22.505,22.597,22.040,22.890,23.822,22.904,23.031
2025-09-10 13:53:21,9.705,3.890,14.203,20.109,19.948,22.319,22.915,17.367,22.353,22.528,22.638,21.983,22.984,23.837,23.059,23.102
2025-09-10 13:53:22,9.692,3.874,14.168,20.087,19.902,22.310,22.892,17.308,22.418,22.613,22.731,21.972,23.043,23.849,23.082,23.244
2025-09-10 13:53:24,9.767,3.893,14.136,20.078,19.932,22.353,22.949,17.337,22.434,22.655,22.703,21.992,23.096,23.912,23.073,23.191
2025-09-10 13:53:25,9.773,3.949,14.184,20.134,19.892,22.329,22.921,17.298,22.450,22.630,22.695,22.101,22.987,23.916,23.026,23.166
2025-09-10 13:53:26,9.719,3.880,14.152,20.109,19.783,22.254,22.847,17.187,22.411,22.605,22.640,22.108,22.878,23.843,23.007,23.110
2025-09-10 13:53:27,9.719,3.886,14.028,20.043,19.740,22.243,22.831,17.154,22.427,22.538,22.652,22.080,22.891,23.836,22.971,23.096
2025-09-10 13:53:28,9.729,3.900,13.995,20.020,19.718,22.228,22.842,17.099,22.285,22.479,22.584,21.981,22.863,23.844,22.974,23.024
2025-09-10 13:53:29,9.724,3.889,13.976,20.019,19.628,22.210,22.832,17.069,22.240,22.395,22.548,22.001,22.808,23.828,22.868,23.007
2025-09-10 13:53:30,9.737,3.890,13.948,20.001,19.583,22.182,22.808,17.049,22.262,22.470,22.589,22.039,22.844,23.826,22.927,23.051
2025-09-10 13:53:31,9.729,3.888,13.923,19.998,19.537,22.156,22.770,16.996,22.295,22.481,22.611,22.024,22.834,23.815,22.913,23.092
2025-09-10 13:53:32,9.721,3.891,13.905,19.987,19.507,22.159,22.773,16.943,22.328,22.460,22.622,22.037,22.825,23.800,22.918,23.007
2025-09-10 13:53:34,9.736,3.893,13.889,19.972,19.494,22.133,22.769,16.898,22.465,22.470,22.546,22.008,22.844,23.806,22.870,22.993
2025-09-10 13:53:35,9.737,3.893,13.878,19.978,19.451,22.124,22.741,16.890,22.448,22.556,22.570,21.967,22.882,23.824,22.947,23.035
2025-09-10 13:53:36,9.812,3.983,13.899,19.965,19.473,22.170,22.822,16.899,22.405,22.539,22.620,21.986,22.971,23.887,22.990,23.004
2025-09-10 13:53:37,9.749,3.901,13.811,19.951,19.386,22.104,22.734,16.831,22.267,22.285,22.354,22.004,22.817,23.846,22.780,22.811
2025-09-10 13:53:38,9.750,3.922,13.784,19.929,19.321,22.075,22.717,16.795,22.105,22.224,22.305,21.916,22.460,23.830,22.530,22.614
2025-09-10 13:53:39,9.749,3.906,13.780,19.922,19.285,22.042,22.714,16.763,22.046,22.218,22.259,21.836,22.395,23.824,22.464,22.522
2025-09-10 13:53:40,9.747,3.915,13.756,19.927,19.260,22.040,22.712,16.741,22.105,22.261,22.306,21.865,22.476,23.812,22.714,22.598
2025-09-10 13:53:41,9.759,3.920,13.737,19.927,19.171,21.974,22.618,16.629,22.322,22.457,22.452,21.856,22.502,23.758,22.689,22.758
2025-09-10 13:53:43,9.696,3.856,13.653,19.844,19.139,21.957,22.613,16.608,22.139,22.366,22.454,21.806,22.537,23.753,22.678,22.722
2025-09-10 13:53:44,9.702,3.852,13.641,19.847,19.129,21.955,22.605,16.580,22.236,22.396,22.491,21.891,22.582,23.726,22.705,22.803
2025-09-10 13:53:45,9.709,3.866,13.608,19.820,19.106,21.933,22.576,16.556,22.248,22.417,22.596,21.965,22.644,23.758,22.759,22.833
2025-09-10 13:53:46,9.699,3.873,13.595,19.817,19.050,21.908,22.590,16.529,22.104,22.312,22.532,21.975,22.665,23.775,22.651,22.652
2025-09-10 13:53:47,9.719,3.859,13.574,19.808,19.000,21.902,22.577,16.508,22.127,22.279,22.510,21.965,22.595,23.787,22.606,22.602
2025-09-10 13:53:48,9.719,3.871,13.571,19.789,19.060,21.879,22.559,16.486,22.115,22.306,22.488,21.968,22.667,23.750,22.621,22.665
2025-09-10 13:53:49,9.777,3.925,13.618,19.855,19.027,21.920,22.628,16.519,22.115,22.275,22.492,21.958,22.599,23.803,22.670,22.660
2025-09-10 13:53:50,9.789,3.919,13.589,19.831,18.939,21.864,22.513,16.491,22.157,22.288,22.498,21.981,22.561,23.751,22.375,22.667
2025-09-10 13:53:52,9.735,3.858,13.528,19.758,18.992,21.915,22.580,16.440,22.001,22.089,22.300,21.944,22.567,23.807,22.413,22.477
2025-09-10 13:53:53,9.796,3.931,13.580,19.810,18.957,21.903,22.577,16.414,22.230,22.119,22.318,21.883,22.495,23.812,22.472,22.572
2025-09-10 13:53:54,9.729,3.856,13.554,19.805,18.873,21.840,22.517,16.345,22.131,22.084,22.372,21.921,22.382,23.766,22.363,22.425
2025-09-10 13:53:55,9.739,3.864,13.464,19.737,18.845,21.804,22.494,16.317,22.188,22.203,22.304,21.900,22.392,23.763,22.553,22.621
2025-09-10 13:53:56,9.743,3.860,13.463,19.705,18.826,21.793,22.481,16.289,22.165,22.205,22.359,21.925,22.418,23.765,22.563,22.611
2025-09-10 13:53:57,9.732,3.873,13.437,19.707,18.787,21.799,22.478,16.291,22.096,22.233,22.388,21.914,22.490,23.751,22.532,22.640
2025-09-10 13:53:58,9.753,3.870,13.420,19.695,18.774,21.763,22.480,16.251,22.229,22.359,22.518,21.936,22.548,23.751,22.697,22.845
2025-09-10 13:53:59,9.751,3.868,13.414,19.702,18.743,21.737,22.458,16.238,22.147,22.282,22.471,21.937,22.531,23.744,22.610,22.713
2025-09-10 13:54:01,9.768,3.883,13.404,19.679,18.795,21.821,22.532,16.297,22.208,22.283,22.499,21.994,22.598,23.811,22.715,22.738
2025-09-10 13:54:02,9.822,3.949,13.448,19.732,18.764,21.805,22.501,16.272,22.088,22.352,22.534,22.043,22.569,23.812,22.606,22.668
2025-09-10 13:54:03,9.764,3.886,13.435,19.735,18.687,21.731,22.439,16.194,22.093,22.200,22.461,22.022,22.445,23.750,22.537,22.627
2025-09-10 13:54:04,9.770,3.890,13.354,19.670,18.679,21.718,22.436,16.179,22.180,22.248,22.431,21.948,22.463,23.749,22.652,22.794
2025-09-10 13:54:05,9.774,3.887,13.335,19.637,18.666,21.708,22.417,16.154,22.187,22.390,22.495,22.035,22.518,23.749,22.790,22.914
2025-09-10 13:54:06,9.776,3.889,13.322,19.625,18.616,21.708,22.420,16.144,22.163,22.386,22.502,21.947,22.472,23.738,22.756,22.872
2025-09-10 13:54:07,9.780,3.892,13.300,19.646,18.600,21.670,22.403,16.114,22.110,22.342,22.474,21.780,22.380,23.739,22.755,22.798
2025-09-10 13:54:08,9.774,3.890,13.297,19.616,18.600,21.664,22.392,16.104,22.249,22.323,22.462,21.787,22.436,23.735,22.799,22.763
2025-09-10 13:54:09,9.773,3.889,13.284,19.617,18.576,21.667,22.384,16.065,22.307,22.372,22.454,21.829,22.531,23.732,22.792,22.904
2025-09-10 13:54:11,9.784,3.886,13.284,19.588,18.568,21.648,22.386,16.058,22.378,22.410,22.485,21.698,22.596,23.718,22.825,22.949
2025-09-10 13:54:12,9.791,3.905,13.269,19.601,18.537,21.639,22.371,16.042,22.346,22.328,22.513,21.743,22.580,23.724,22.813,22.971
2025-09-10 13:54:13,9.798,3.902,13.248,19.581,18.537,21.625,22.370,16.030,22.438,22.472,22.604,21.707,22.616,23.744,22.880,23.021
2025-09-10 13:54:14,9.867,3.973,13.297,19.651,18.560,21.683,22.413,16.053,22.536,22.586,22.733,21.883,22.801,23.793,22.999,23.133
2025-09-10 13:54:15,9.799,3.905,13.217,19.563,18.478,21.621,22.337,16.016,22.414,22.534,22.738,21.861,22.803,23.746,22.965,23.088
2025-09-10 13:54:16,9.801,3.911,13.193,19.548,18.455,21.607,22.341,15.988,22.190,22.431,22.642,21.823,22.788,23.759,22.931,23.055
2025-09-10 13:54:17,9.797,3.897,13.187,19.546,18.437,21.601,22.333,15.970,22.247,22.429,22.567,21.793,22.743,23.743,22.818,22.986
2025-09-10 13:54:18,9.802,3.914,13.196,19.550,18.434,21.600,22.315,15.950,22.288,22.400,22.510,21.804,22.702,23.747,22.820,23.021
2025-09-10 13:54:20,9.812,3.915,13.184,19.514,18.407,21.583,22.309,15.931,22.152,22.287,22.456,21.811,22.672,23.745,22.704,22.795
2025-09-10 13:54:21,9.810,3.913,13.192,19.531,18.400,21.577,22.292,15.917,22.206,22.349,22.490,21.847,22.627,23.740,22.706,22.851
2025-09-10 13:54:22,9.831,3.914,13.173,19.515,18.392,21.553,22.293,15.885,22.256,22.380,22.542,21.818,22.682,23.741,22.727,22.877
2025-09-10 13:54:23,9.819,3.917,13.144,19.517,18.369,21.544,22.296,15.875,22.256,22.449,22.571,21.766,22.679,23.751,22.791,22.900
2025-09-10 13:54:24,9.828,3.919,13.138,19.494,18.347,21.546,22.280,15.856,22.323,22.534,22.665,21.838,22.751,23.716,22.877,22.997
2025-09-10 13:54:25,9.816,3.921,13.118,19.475,18.327,21.550,22.282,15.839,22.186,22.541,22.702,21.862,22.793,23.745,22.927,23.000
2025-09-10 13:54:26,9.839,3.928,13.113,19.481,18.339,21.538,22.255,15.825,22.119,22.409,22.532,21.853,22.692,23.752,22.901,22.914
2025-09-10 13:54:27,9.833,3.927,13.110,19.466,18.373,21.597,22.312,15.823,22.186,22.405,22.547,21.911,22.764,23.829,22.763,22.893
2025-09-10 13:54:29,9.896,3.994,13.179,19.531,18.291,21.520,22.237,15.784,22.203,22.436,22.499,21.980,22.654,23.773,22.707,22.778
2025-09-10 13:54:30,9.906,3.929,13.098,19.455,18.355,21.576,22.297,15.832,22.341,22.372,22.451,21.864,22.700,23.835,22.814,22.937
2025-09-10 13:54:31,9.842,3.933,13.147,19.518,18.279,21.513,22.219,15.765,22.369,22.550,22.597,21.849,22.705,23.781,22.870,23.004
2025-09-10 13:54:32,9.844,3.935,13.078,19.440,18.253,21.493,22.232,15.737,22.108,22.278,22.342,21.750,22.730,23.780,22.612,22.694
2025-09-10 13:54:33,9.920,4.002,13.126,19.484,18.314,21.546,22.261,15.784,22.281,22.360,22.352,21.866,22.558,23.817,22.772,22.878
2025-09-10 13:54:34,9.843,3.926,13.055,19.412,18.223,21.488,22.199,15.730,22.123,22.193,22.113,21.674,22.316,23.747,22.646,22.693
2025-09-10 13:54:35,9.882,3.933,13.053,19.383,18.211,21.475,22.203,15.688,22.078,22.257,22.168,21.789,22.373,23.752,22.693,22.800
2025-09-10 13:54:36,9.865,3.938,13.028,19.389,18.207,21.470,22.196,15.683,21.881,22.068,21.936,21.740,22.198,23.717,22.671,22.435
2025-09-10 13:54:37,9.864,3.930,13.034,19.377,18.184,21.456,22.182,15.659,22.101,22.323,22.140,21.680,22.297,23.714,22.812,22.776
2025-09-10 13:54:39,9.874,3.947,13.024,19.367,18.181,21.429,22.179,15.632,22.202,22.224,22.110,21.708,22.284,23.694,22.721,22.818
2025-09-10 13:54:40,9.885,3.934,12.996,19.355,18.167,21.426,22.161,15.635,22.274,22.292,22.222,21.831,22.362,23.702,22.647,22.734
2025-09-10 13:54:41,9.898,3.940,12.994,19.353,18.143,21.412,22.151,15.620,22.321,22.327,22.409,21.801,22.420,23.712,22.709,22.851
2025-09-10 13:54:42,9.899,3.951,12.999,19.341,18.142,21.417,22.171,15.596,22.463,22.502,22.581,21.677,22.644,23.714,22.931,23.074
2025-09-10 13:54:43,9.843,3.885,12.915,19.251,18.064,21.376,22.090,15.514,22.385,22.340,22.326,21.821,22.489,23.662,22.778,22.909
2025-09-10 13:54:44,9.895,3.947,12.987,19.313,18.104,21.417,22.157,15.584,22.465,22.456,22.530,21.876,22.639,23.710,22.870,23.000
2025-09-10 13:54:45,9.901,3.940,12.951,19.304,18.032,21.316,22.136,15.573,22.452,22.453,22.558,21.930,22.556,23.645,22.849,22.990
2025-09-10 13:54:46,9.846,3.887,12.891,19.232,18.084,21.381,22.114,15.511,22.406,22.437,22.509,21.813,22.656,23.730,22.974,23.021
2025-09-10 13:54:48,9.918,3.961,12.957,19.305,18.014,21.296,22.043,15.468,22.486,22.413,22.376,21.854,22.355,23.694,22.680,22.769
2025-09-10 13:54:49,9.908,3.894,12.878,19.204,18.056,21.357,22.110,15.514,22.363,22.213,22.152,21.795,22.401,23.724,22.712,22.870
2025-09-10 13:54:50,9.848,3.885,12.944,19.275,17.982,21.310,22.026,15.435,22.363,22.319,22.260,21.699,22.370,23.666,22.729,22.892
2025-09-10 13:54:51,9.846,3.898,12.862,19.198,17.971,21.305,22.028,15.425,22.374,22.355,22.210,21.629,22.500,23.671,22.834,22.981
2025-09-10 13:54:52,9.919,3.977,12.920,19.249,18.028,21.371,22.094,15.473,22.485,22.380,22.276,21.743,22.385,23.744,22.914,23.107
2025-09-10 13:54:53,9.860,3.902,12.845,19.169,18.018,21.283,22.012,15.385,22.447,22.377,22.291,21.757,22.459,23.676,22.923,23.078
2025-09-10 13:54:54,9.929,3.969,12.893,19.216,18.001,21.326,22.062,15.455,22.470,22.453,22.459,21.727,22.575,23.748,22.878,23.088
2025-09-10 13:54:55,9.927,3.964,12.883,19.221,17.918,21.253,21.985,15.449,22.535,22.507,22.511,21.779,22.515,23.690,22.899,23.123
2025-09-10 13:54:57,9.865,3.905,12.815,19.159,17.917,21.250,21.970,15.367,22.582,22.508,22.509,21.756,22.512,23.712,22.897,23.072
2025-09-10 13:54:58,9.884,3.904,12.812,19.148,17.893,21.253,21.978,15.362,22.489,22.524,22.543,21.829,22.660,23.715,22.946,23.151
2025-09-10 13:54:59,9.952,3.976,12.802,19.122,17.961,21.329,22.030,15.423,22.648,22.642,22.424,21.717,22.622,23.790,23.038,23.261
2025-09-10 13:55:00,9.898,3.912,12.794,19.194,17.896,21.246,21.964,15.341,22.658,22.659,22.650,21.858,22.693,23.728,23.077,23.261
2025-09-10 13:55:01,9.891,3.915,12.783,19.118,17.875,21.244,21.958,15.331,22.717,22.694,22.670,21.948,22.728,23.731,23.135,23.312
2025-09-10 13:55:02,9.891,3.911,12.788,19.106,17.874,21.228,21.970,15.293,22.592,22.624,22.672,22.049,22.727,23.755,23.046,23.140
2025-09-10 13:55:03,9.909,3.909,12.770,19.078,17.866,21.200,21.946,15.289,22.593,22.618,22.665,22.017,22.767,23.744,22.998,23.154
2025-09-10 13:55:04,9.903,3.914,12.774,19.089,17.836,21.204,21.942,15.262,22.636,22.636,22.676,21.987,22.785,23.755,23.030,23.183
2025-09-10 13:55:05,9.916,3.920,12.751,19.053,17.824,21.200,21.921,15.259,22.643,22.682,22.759,22.086,22.887,23.777,23.084,23.204
2025-09-10 13:55:07,9.915,3.908,12.750,19.061,17.881,21.252,21.967,15.305,22.630,22.632,22.667,22.160,22.908,23.841,23.079,23.182
2025-09-10 13:55:08,9.980,3.991,12.803,19.095,17.877,21.239,21.959,15.279,22.711,22.702,22.765,22.153,22.895,23.846,23.018,23.135
2025-09-10 13:55:09,9.996,3.986,12.785,19.092,17.858,21.218,21.946,15.276,22.563,22.411,22.744,22.094,22.765,23.858,22.864,22.919
2025-09-10 13:55:10,9.928,3.932,12.705,19.090,17.792,21.170,21.914,15.224,22.396,22.263,22.312,21.960,22.462,23.785,22.719,22.720
2025-09-10 13:55:11,9.935,3.926,12.713,19.021,17.767,21.164,21.902,15.187,22.285,22.264,22.332,21.778,22.434,23.756,22.440,22.573
2025-09-10 13:55:12,9.931,3.927,12.705,19.013,17.762,21.179,21.892,15.197,22.364,22.303,22.212,21.778,22.473,23.745,22.597,22.700
2025-09-10 13:55:13,9.934,3.935,12.692,19.008,17.734,21.153,21.882,15.168,22.512,22.299,22.169,21.923,22.410,23.749,22.621,22.799
2025-09-10 13:55:14,9.931,3.951,12.682,18.978,17.741,21.163,21.870,15.157,22.283,22.226,22.175,21.861,22.451,23.749,22.680,22.710
2025-09-10 13:55:16,9.949,3.939,12.690,18.993,17.711,21.174,21.871,15.128,22.314,22.318,22.336,21.874,22.531,23.733,22.585,22.588
2025-09-10 13:55:17,9.949,3.947,12.662,18.976,17.705,21.135,21.858,15.118,22.131,22.073,22.206,21.981,22.446,23.723,22.471,22.556
2025-09-10 13:55:18,9.952,3.945,12.668,18.973,17.689,21.133,21.856,15.122,22.226,22.252,22.232,21.950,22.456,23.729,22.597,22.735
2025-09-10 13:55:19,9.956,3.948,12.657,18.955,17.700,21.122,21.855,15.103,22.373,22.406,22.494,21.980,22.604,23.715,22.741,22.882
2025-09-10 13:55:20,10.049,4.013,12.714,19.008,17.764,21.191,21.895,15.150,22.460,22.494,22.627,22.007,22.748,23.787,22.802,22.931
2025-09-10 13:55:21,9.967,3.952,12.646,18.928,17.679,21.123,21.819,15.081,22.381,22.448,22.570,21.984,22.685,23.730,22.824,22.971
2025-09-10 13:55:22,9.974,3.947,12.631,18.920,17.665,21.120,21.811,15.073,22.286,22.394,22.470,21.907,22.597,23.727,22.678,22.769
2025-09-10 13:55:23,9.973,3.942,12.625,18.896,17.663,21.114,21.813,15.058,22.471,22.424,22.497,21.959,22.642,23.714,22.751,22.787
2025-09-10 13:55:25,9.988,3.944,12.633,18.906,17.647,21.113,21.813,15.044,22.340,22.428,22.488,21.938,22.684,23.721,22.791,22.938
2025-09-10 13:55:26,9.986,3.954,12.608,18.892,17.639,21.103,21.799,15.016,22.420,22.530,22.543,21.932,22.698,23.706,22.922,23.015
2025-09-10 13:55:27,9.993,3.960,12.593,18.876,17.638,21.110,21.793,14.999,22.495,22.518,22.564,21.891,22.718,23.728,22.868,22.985
2025-09-10 13:55:28,9.999,3.961,12.611,18.878,17.621,21.096,21.795,14.989,22.480,22.487,22.563,21.921,22.713,23.723,22.888,22.993
2025-09-10 13:55:29,9.995,3.951,12.588,18.883,17.622,21.081,21.784,14.992,22.533,22.541,22.510,21.939,22.738,23.740,22.896,23.032
2025-09-10 13:55:30,10.004,3.957,12.583,18.851,17.604,21.080,21.772,14.970,22.532,22.534,22.572,21.954,22.755,23.717,22.977,23.020
2025-09-10 13:55:31,9.996,3.952,12.574,18.849,17.602,21.079,21.752,14.956,22.552,22.547,22.649,21.963,22.758,23.727,22.851,23.023
2025-09-10 13:55:32,10.017,3.951,12.569,18.828,17.588,21.061,21.766,14.923,22.496,22.543,22.658,21.964,22.737,23.720,22.828,22.948
2025-09-10 13:55:33,10.020,3.978,12.560,18.825,17.630,21.110,21.804,14.930,22.462,22.524,22.616,21.972,22.811,23.803,22.966,22.904
2025-09-10 13:55:35,10.072,4.025,12.601,18.877,17.624,21.124,21.800,14.985,22.616,22.670,22.667,22.081,22.808,23.801,22.991,23.047
2025-09-10 13:55:36,10.076,4.032,12.599,18.870,17.604,21.098,21.826,14.961,22.493,22.587,22.642,22.027,22.778,23.792,22.951,23.047
2025-09-10 13:55:37,10.002,3.971,12.608,18.860,17.542,21.032,21.721,14.921,22.428,22.536,22.653,21.975,22.738,23.750,22.861,22.908
2025-09-10 13:55:38,10.008,3.961,12.531,18.785,17.529,21.030,21.719,14.893,22.317,22.489,22.630,21.901,22.723,23.752,22.791,22.874
2025-09-10 13:55:39,10.006,3.966,12.517,18.770,17.519,21.030,21.719,14.900,22.382,22.469,22.641,21.883,22.691,23.742,22.777,22.842
2025-09-10 13:55:40,10.088,4.038,12.575,18.834,17.558,21.081,21.749,14.945,22.507,22.585,22.744,22.078,22.708,23.825,22.871,23.000
2025-09-10 13:55:41,10.085,4.030,12.559,18.814,17.561,21.089,21.779,14.942,22.554,22.622,22.769,22.115,22.790,23.819,22.916,23.031
2025-09-10 13:55:42,10.084,4.041,12.556,18.818,17.557,21.057,21.769,14.905,22.508,22.674,22.777,22.084,22.840,23.853,23.059,23.059
2025-09-10 13:55:44,10.073,4.042,12.549,18.794,17.524,21.090,21.743,14.887,22.586,22.734,22.821,22.128,22.911,23.849,23.085,23.203
2025-09-10 13:55:45,10.090,4.032,12.533,18.802,17.537,21.065,21.744,14.868,22.584,22.756,22.877,22.205,22.927,23.864,23.034,23.111
2025-09-10 13:55:46,10.103,4.042,12.532,18.788,17.521,21.058,21.728,14.872,22.609,22.742,22.852,22.198,22.917,23.856,23.063,23.144
2025-09-10 13:55:47,10.081,4.047,12.527,18.771,17.521,21.053,21.733,14.865,22.616,22.759,22.842,22.213,22.940,23.839,23.161,23.251
2025-09-10 13:55:48,10.108,4.053,12.517,18.752,17.517,21.051,21.710,14.851,22.531,22.683,22.795,22.152,22.984,23.845,23.085,23.135
2025-09-10 13:55:49,10.086,4.036,12.507,18.730,17.499,21.054,21.717,14.851,22.573,22.656,22.771,22.074,22.899,23.837,23.003,23.080
2025-09-10 13:55:50,10.101,4.048,12.492,18.743,17.475,21.053,21.712,14.824,22.670,22.754,22.820,22.125,22.914,23.873,23.095,23.182
