Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-05 12:24:58,-6.295,-3.745,-5.727,-3.410,-5.990,-3.780,4.438,-7.940,23.204,23.069,23.129,22.751,23.271,25.032,24.886,23.661
2025-09-05 12:24:59,-6.289,-3.759,-5.740,-3.403,-6.034,-3.646,4.502,-7.890,23.143,23.000,23.136,22.832,23.354,25.004,23.407,23.573
2025-09-05 12:25:00,-6.237,-3.747,-5.719,-3.404,-6.011,-3.656,4.440,-7.867,23.229,23.043,23.220,22.911,23.415,25.008,23.547,23.796
2025-09-05 12:25:01,-6.240,-3.752,-5.700,-3.394,-6.009,-3.639,4.466,-7.832,23.115,23.040,23.345,22.882,23.435,25.003,23.388,23.553
2025-09-05 12:25:02,-6.238,-3.745,-5.687,-3.410,-6.013,-3.637,4.389,-7.820,23.113,23.047,23.136,22.915,23.316,25.000,23.307,23.491
2025-09-05 12:25:04,-6.174,-3.750,-5.670,-3.395,-5.998,-3.614,4.432,-7.783,23.189,23.054,23.121,22.862,23.285,25.031,23.444,23.688
2025-09-05 12:25:05,-6.161,-3.754,-5.640,-3.391,-5.963,-3.619,4.402,-7.761,23.187,23.150,23.255,22.903,23.404,25.042,23.473,23.693
2025-09-05 12:25:06,-6.156,-3.764,-5.595,-3.425,-5.965,-3.620,4.480,-7.767,23.257,23.300,23.450,22.947,23.557,25.072,23.624,23.865
2025-09-05 12:25:07,-6.211,-3.818,-5.679,-3.476,-6.014,-3.672,4.441,-7.776,23.210,23.195,23.401,22.801,23.457,24.997,23.424,23.866
2025-09-05 12:25:08,-6.204,-3.826,-5.666,-3.484,-6.002,-3.669,4.397,-7.865,23.101,23.097,23.216,22.669,23.393,24.972,23.622,23.630
2025-09-05 12:25:09,-6.141,-3.826,-5.676,-3.473,-5.985,-3.645,4.422,-7.863,22.852,23.063,23.125,22.751,23.274,24.969,23.265,23.363
2025-09-05 12:25:10,-6.196,-3.817,-5.599,-3.412,-5.913,-3.579,4.543,-7.830,22.944,22.953,23.022,22.690,23.194,25.017,23.341,23.522
2025-09-05 12:25:11,-6.178,-3.821,-5.624,-3.465,-5.966,-3.642,4.512,-7.909,23.000,23.083,23.151,22.578,23.233,24.953,23.469,23.594
2025-09-05 12:25:12,-6.152,-3.830,-5.613,-3.479,-5.965,-3.627,4.527,-7.934,23.080,23.200,23.284,22.625,23.320,24.944,23.596,23.708
2025-09-05 12:25:14,-6.144,-3.826,-5.605,-3.461,-5.939,-3.620,4.498,-7.964,23.204,23.299,23.341,22.716,23.460,24.913,23.659,23.808
2025-09-05 12:25:15,-6.123,-3.829,-5.599,-3.483,-5.938,-3.618,4.491,-8.001,23.170,23.257,23.274,22.770,23.400,24.917,23.704,23.848
2025-09-05 12:25:16,-6.067,-3.763,-5.531,-3.415,-5.859,-3.540,4.555,-8.034,23.105,23.184,23.216,22.859,23.417,24.966,23.444,23.627
2025-09-05 12:25:17,-6.119,-3.850,-5.625,-3.478,-5.910,-3.601,4.480,-8.092,22.933,23.018,23.051,22.778,23.296,24.910,23.483,23.604
2025-09-05 12:25:18,-6.047,-3.843,-5.641,-3.484,-5.917,-3.597,4.498,-8.128,23.116,23.170,23.205,22.837,23.348,24.914,23.381,23.496
2025-09-05 12:25:19,-6.100,-3.839,-5.583,-3.413,-5.848,-3.531,4.504,-8.103,23.094,23.176,23.170,22.900,23.355,25.014,23.511,23.659
2025-09-05 12:25:20,-6.106,-3.846,-5.657,-3.492,-5.896,-3.587,4.492,-8.206,23.218,23.210,23.324,22.864,23.371,24.962,23.546,23.661
2025-09-05 12:25:21,-6.091,-3.847,-5.649,-3.467,-5.900,-3.580,4.490,-8.240,23.220,23.277,23.450,23.028,23.474,24.980,23.613,23.725
2025-09-05 12:25:23,-6.103,-3.859,-5.648,-3.474,-5.879,-3.562,4.481,-8.282,23.259,23.295,23.476,23.029,23.571,24.992,23.661,23.771
2025-09-05 12:25:24,-6.090,-3.841,-5.618,-3.472,-5.863,-3.578,4.483,-8.340,23.227,23.315,23.473,23.100,23.588,24.999,23.668,23.814
2025-09-05 12:25:25,-6.098,-3.856,-5.639,-3.476,-5.859,-3.575,4.508,-8.414,23.292,23.346,23.491,23.118,23.631,24.999,23.688,23.826
2025-09-05 12:25:26,-6.115,-3.855,-5.601,-3.471,-5.851,-3.549,4.523,-8.510,23.279,23.343,23.508,23.104,23.599,25.051,23.628,23.814
2025-09-05 12:25:27,-6.120,-3.851,-5.591,-3.475,-5.858,-3.560,4.487,-8.702,23.368,23.305,23.474,23.114,23.596,25.007,23.789,23.905
2025-09-05 12:25:28,-6.117,-3.844,-5.599,-3.475,-5.849,-3.561,4.501,-8.812,23.419,23.467,23.605,23.161,23.665,25.027,23.861,23.983
2025-09-05 12:25:29,-6.072,-3.793,-5.576,-3.490,-5.840,-3.554,4.456,-8.911,23.482,23.578,23.650,23.251,23.700,25.058,23.893,23.998
2025-09-05 12:25:30,-6.139,-3.876,-5.617,-3.423,-5.768,-3.495,4.438,-8.960,23.496,23.561,23.718,23.372,23.810,25.119,23.983,24.113
2025-09-05 12:25:32,-6.091,-3.804,-5.527,-3.421,-5.846,-3.565,4.442,-9.132,23.563,23.522,23.672,23.444,23.766,25.044,23.874,23.969
2025-09-05 12:25:33,-6.170,-3.883,-5.602,-3.499,-5.835,-3.506,4.344,-9.196,23.444,23.400,23.551,23.321,23.669,25.134,23.829,23.966
2025-09-05 12:25:34,-6.165,-3.887,-5.647,-3.493,-5.833,-3.576,4.356,-9.420,23.463,23.426,23.615,23.312,23.646,25.062,23.785,23.898
2025-09-05 12:25:35,-6.172,-3.883,-5.672,-3.509,-5.836,-3.574,4.337,-9.579,23.423,23.375,23.557,23.340,23.617,25.070,23.798,23.792
2025-09-05 12:25:36,-6.231,-3.869,-5.660,-3.529,-5.850,-3.581,4.268,-9.883,23.509,23.552,23.694,23.324,23.749,25.065,23.885,23.909
2025-09-05 12:25:37,-6.141,-3.804,-5.629,-3.438,-5.779,-3.509,4.393,-9.931,23.599,23.555,23.660,23.396,23.735,25.112,23.798,23.961
2025-09-05 12:25:38,-6.112,-3.817,-5.607,-3.450,-5.774,-3.505,4.385,-10.086,23.604,23.510,23.631,23.407,23.735,25.144,23.874,24.063
2025-09-05 12:25:39,-6.133,-3.818,-5.674,-3.452,-5.773,-3.508,4.461,-10.230,23.574,23.523,23.585,23.481,23.679,25.164,23.774,23.990
2025-09-05 12:25:41,-6.205,-3.890,-5.755,-3.531,-5.771,-3.514,4.470,-10.389,23.570,23.571,23.642,23.356,23.784,25.145,23.932,24.109
2025-09-05 12:25:42,-6.202,-3.891,-5.741,-3.560,-5.837,-3.584,4.388,-10.597,23.657,23.690,23.699,23.351,23.836,25.098,24.018,24.168
2025-09-05 12:25:43,-6.243,-3.894,-5.730,-3.549,-5.842,-3.597,4.375,-10.728,23.553,23.605,23.691,23.400,23.812,25.101,24.007,24.132
2025-09-05 12:25:44,-6.254,-3.902,-5.764,-3.562,-5.849,-3.590,4.344,-10.904,23.564,23.599,23.641,23.370,23.804,25.073,23.964,24.076
2025-09-05 12:25:45,-6.285,-3.831,-5.728,-3.495,-5.789,-3.548,4.477,-10.969,23.653,23.638,23.762,23.513,23.847,25.122,23.921,24.042
2025-09-05 12:25:46,-6.435,-3.902,-5.833,-3.556,-5.874,-3.614,4.425,-11.308,23.455,23.543,23.620,23.496,23.730,25.067,23.898,24.056
2025-09-05 12:25:47,-6.401,-3.845,-5.832,-3.512,-5.813,-3.565,4.436,-11.372,23.612,23.664,23.709,23.534,23.814,25.146,24.033,24.095
2025-09-05 12:25:48,-6.426,-3.864,-5.796,-3.503,-5.820,-3.560,4.372,-11.541,23.686,23.675,23.666,23.585,23.791,25.140,24.026,24.102
2025-09-05 12:25:49,-6.426,-3.869,-5.845,-3.530,-5.822,-3.571,4.388,-11.721,23.679,23.704,23.759,23.577,23.852,25.141,24.073,24.146
2025-09-05 12:25:51,-6.446,-3.847,-5.872,-3.519,-5.843,-3.578,4.321,-11.865,23.667,23.730,23.816,23.596,23.891,25.175,24.063,24.145
2025-09-05 12:25:52,-6.525,-3.878,-5.930,-3.521,-5.861,-3.590,4.308,-12.008,23.688,23.751,23.882,23.616,23.972,25.166,24.134,24.243
2025-09-05 12:25:53,-6.501,-3.865,-5.959,-3.525,-5.870,-3.588,4.311,-12.138,23.697,23.780,23.923,23.683,23.992,25.175,24.161,24.219
2025-09-05 12:25:54,-6.569,-3.859,-6.004,-3.540,-5.888,-3.615,4.235,-12.279,23.786,23.693,23.799,23.663,23.896,25.191,24.020,24.129
2025-09-05 12:25:55,-6.688,-3.937,-6.130,-3.592,-5.966,-3.683,4.172,-12.593,23.726,23.677,23.802,23.613,23.885,25.139,23.974,24.098
2025-09-05 12:25:56,-6.781,-3.879,-6.084,-3.537,-5.908,-3.625,4.239,-12.682,23.724,23.715,23.823,23.704,23.949,25.201,24.110,24.214
2025-09-05 12:25:57,-6.732,-3.889,-6.158,-3.607,-5.977,-3.684,4.151,-12.921,23.733,23.797,23.855,23.642,24.005,25.123,24.045,24.045
2025-09-05 12:25:58,-6.783,-3.902,-6.186,-3.549,-5.918,-3.651,4.194,-12.999,23.775,23.721,23.921,23.634,24.105,25.174,24.138,24.204
2025-09-05 12:26:00,-6.931,-3.985,-6.275,-3.637,-5.931,-3.646,4.179,-13.134,23.659,23.697,23.883,23.535,23.984,25.166,24.116,24.208
2025-09-05 12:26:01,-7.006,-3.970,-6.321,-3.612,-6.030,-3.756,4.093,-13.301,23.619,23.712,23.888,23.588,23.887,25.098,24.019,24.071
2025-09-05 12:26:02,-6.949,-3.899,-6.303,-3.580,-5.979,-3.698,4.135,-13.430,23.727,23.798,23.998,23.670,23.997,25.167,24.040,24.062
2025-09-05 12:26:03,-7.009,-3.912,-6.267,-3.575,-6.000,-3.719,4.159,-13.513,23.717,23.808,24.007,23.778,24.069,25.183,24.106,24.153
2025-09-05 12:26:04,-7.152,-3.969,-6.446,-3.639,-6.074,-3.795,4.077,-13.803,23.617,23.767,23.987,23.669,24.020,25.103,24.082,24.161
2025-09-05 12:26:05,-7.088,-4.001,-6.462,-3.651,-6.097,-3.814,4.117,-13.909,23.730,23.793,24.031,23.543,24.018,25.102,24.101,24.180
2025-09-05 12:26:06,-7.135,-4.010,-6.493,-3.645,-6.108,-3.811,4.155,-14.002,23.758,23.838,24.017,23.557,24.047,25.120,24.130,24.230
2025-09-05 12:26:07,-7.150,-3.937,-6.510,-3.658,-6.130,-3.838,4.190,-14.081,23.830,23.929,24.033,23.473,24.076,25.133,24.175,24.253
2025-09-05 12:26:09,-7.263,-3.994,-6.571,-3.604,-6.057,-3.787,4.259,-14.150,23.809,23.900,24.121,23.580,24.161,25.193,24.285,24.365
2025-09-05 12:26:10,-7.223,-4.019,-6.580,-3.691,-6.166,-3.858,4.169,-14.327,23.790,23.866,24.154,23.530,24.135,25.150,24.264,24.323
2025-09-05 12:26:11,-7.284,-4.008,-6.628,-3.697,-6.201,-3.878,4.198,-14.442,23.642,23.810,24.072,23.500,24.148,25.140,24.188,24.233
2025-09-05 12:26:12,-7.225,-3.956,-6.566,-3.643,-6.144,-3.840,4.179,-14.518,23.733,23.863,24.113,23.557,24.180,25.186,24.156,24.153
2025-09-05 12:26:13,-7.277,-3.962,-6.567,-3.655,-6.160,-3.857,4.161,-14.564,23.732,23.874,24.117,23.530,24.173,25.196,24.235,24.261
2025-09-05 12:26:14,-7.293,-3.961,-6.546,-3.650,-6.166,-3.878,4.190,-14.705,23.803,23.900,24.139,23.516,24.206,25.190,24.269,24.336
2025-09-05 12:26:15,-7.307,-3.976,-6.539,-3.650,-6.182,-3.875,4.034,-14.826,23.882,23.924,24.134,23.505,24.231,25.187,24.291,24.389
2025-09-05 12:26:16,-7.380,-3.975,-6.583,-3.655,-6.213,-3.895,4.097,-14.896,23.904,23.993,24.115,23.626,24.258,25.190,24.318,24.439
2025-09-05 12:26:17,-7.483,-3.967,-6.538,-3.657,-6.216,-3.909,4.064,-14.957,23.849,24.014,24.228,23.637,24.325,25.170,24.402,24.428
2025-09-05 12:26:19,-7.544,-4.057,-6.649,-3.741,-6.235,-3.925,4.131,-15.008,23.683,23.934,24.158,23.504,24.308,25.168,24.282,24.369
2025-09-05 12:26:20,-7.449,-3.985,-6.547,-3.686,-6.261,-4.005,3.974,-15.133,23.863,24.003,24.209,23.592,24.328,25.120,24.229,24.362
2025-09-05 12:26:21,-7.468,-3.987,-6.539,-3.695,-6.280,-3.964,4.105,-15.112,23.867,24.019,24.150,23.591,24.331,25.232,24.343,24.432
2025-09-05 12:26:22,-7.584,-4.005,-6.518,-3.687,-6.315,-3.995,4.139,-15.157,23.860,23.945,24.139,23.614,24.264,25.206,24.253,24.373
2025-09-05 12:26:23,-7.755,-4.077,-6.577,-3.774,-6.402,-4.063,3.993,-15.259,23.760,23.917,24.089,23.486,24.252,25.151,24.289,24.408
2025-09-05 12:26:24,-7.725,-4.078,-6.599,-3.761,-6.415,-4.088,3.796,-15.227,23.898,23.981,24.122,23.554,24.254,25.177,24.331,24.435
2025-09-05 12:26:25,-7.822,-4.038,-6.536,-3.719,-6.357,-4.050,3.943,-15.169,23.823,24.046,24.198,23.683,24.383,25.272,24.411,24.503
2025-09-05 12:26:26,-7.852,-4.046,-6.465,-3.714,-6.396,-4.066,3.965,-15.147,23.796,24.004,24.229,23.648,24.380,25.264,24.367,24.451
2025-09-05 12:26:28,-7.847,-4.018,-6.434,-3.749,-6.404,-4.078,4.005,-15.132,23.772,23.984,24.186,23.582,24.368,25.222,24.328,24.407
2025-09-05 12:26:29,-7.802,-4.033,-6.469,-3.774,-6.421,-4.081,3.980,-15.140,23.892,24.040,24.173,23.561,24.361,25.200,24.337,24.410
2025-09-05 12:26:30,-7.781,-4.037,-6.576,-3.766,-6.466,-4.109,4.026,-15.128,23.946,24.140,24.220,23.559,24.368,25.223,24.407,24.527
2025-09-05 12:26:31,-7.871,-4.052,-6.542,-3.777,-6.488,-4.125,4.055,-15.090,23.869,24.046,24.211,23.529,24.368,25.201,24.441,24.502
2025-09-05 12:26:32,-7.908,-4.054,-6.569,-3.783,-6.489,-4.134,4.066,-15.054,23.763,23.997,24.199,23.558,24.312,25.245,24.324,24.454
2025-09-05 12:26:33,-7.908,-4.062,-6.570,-3.787,-6.524,-4.149,3.894,-14.992,23.806,23.973,24.125,23.518,24.295,25.241,24.288,24.309
2025-09-05 12:26:34,-7.774,-4.064,-6.526,-3.790,-6.561,-4.149,3.872,-14.932,23.780,23.990,24.109,23.501,24.240,25.255,24.308,24.340
2025-09-05 12:26:35,-7.855,-4.069,-6.576,-3.795,-6.576,-4.178,3.992,-14.885,23.752,23.950,24.088,23.561,24.237,25.264,24.246,24.292
2025-09-05 12:26:36,-7.854,-4.073,-6.596,-3.809,-6.578,-4.202,3.938,-14.864,23.711,23.913,24.023,23.556,24.175,25.256,24.244,24.258
2025-09-05 12:26:38,-7.898,-4.081,-6.621,-3.821,-6.603,-4.194,3.929,-14.790,23.638,23.842,24.017,23.604,24.186,25.255,24.210,24.211
2025-09-05 12:26:39,-7.879,-4.100,-6.714,-3.843,-6.607,-4.207,4.007,-14.728,23.608,23.856,23.962,23.578,24.150,25.234,24.189,24.214
2025-09-05 12:26:40,-7.921,-4.098,-6.819,-3.845,-6.648,-4.246,3.930,-14.686,23.393,23.760,23.913,23.530,24.119,25.223,24.093,24.030
2025-09-05 12:26:41,-7.957,-4.094,-6.878,-3.877,-6.667,-4.268,3.805,-14.636,23.443,23.726,23.884,23.528,23.946,25.227,23.955,24.051
2025-09-05 12:26:42,-7.949,-4.112,-6.936,-3.855,-6.676,-4.264,3.702,-14.528,23.456,23.674,23.797,23.432,23.965,25.210,23.983,24.042
2025-09-05 12:26:43,-8.021,-4.178,-7.042,-3.925,-6.749,-4.363,3.510,-14.537,23.539,23.616,23.721,23.332,23.937,25.137,23.967,24.012
2025-09-05 12:26:44,-8.088,-4.118,-6.912,-3.872,-6.718,-4.306,3.747,-14.421,23.544,23.806,23.876,23.343,23.958,25.216,24.051,24.153
2025-09-05 12:26:45,-8.111,-4.184,-7.072,-3.877,-6.700,-4.326,3.797,-14.381,23.436,23.741,23.832,23.364,23.912,25.210,24.064,24.101
2025-09-05 12:26:47,-8.148,-4.192,-7.027,-4.006,-6.795,-4.387,3.682,-14.390,23.450,23.719,23.844,23.316,23.925,25.105,23.948,24.030
2025-09-05 12:26:48,-8.036,-4.198,-7.133,-4.028,-6.806,-4.400,3.595,-14.327,23.654,23.800,23.966,23.349,24.062,25.130,24.044,24.146
2025-09-05 12:26:49,-7.975,-4.147,-7.067,-3.971,-6.745,-4.372,3.762,-14.288,23.803,23.930,24.082,23.487,24.182,25.205,24.121,24.211
2025-09-05 12:26:50,-8.010,-4.135,-7.036,-3.961,-6.767,-4.372,3.893,-14.150,23.848,23.907,24.078,23.471,24.192,25.213,24.227,24.329
2025-09-05 12:26:51,-8.037,-4.155,-7.035,-3.982,-6.770,-4.391,3.911,-14.088,23.866,23.920,24.049,23.471,24.208,25.218,24.341,24.387
2025-09-05 12:26:52,-8.075,-4.147,-7.037,-3.994,-6.781,-4.400,3.763,-13.981,23.805,24.011,24.163,23.475,24.138,25.239,24.288,24.359
2025-09-05 12:26:53,-8.212,-4.153,-6.963,-3.994,-6.810,-4.413,3.839,-13.925,23.955,23.964,24.102,23.420,24.128,25.239,24.381,24.549
2025-09-05 12:26:54,-8.196,-4.168,-7.053,-4.071,-6.874,-4.497,3.751,-13.940,24.133,24.156,24.048,23.348,24.110,25.181,24.454,24.615
2025-09-05 12:26:56,-8.183,-4.176,-7.033,-4.007,-6.837,-4.437,3.881,-13.826,24.009,24.040,24.161,23.425,24.247,25.290,24.489,24.534
2025-09-05 12:26:57,-8.217,-4.179,-7.060,-4.013,-6.838,-4.437,3.809,-13.769,23.996,24.062,24.112,23.430,24.164,25.309,24.407,24.502
2025-09-05 12:26:58,-8.168,-4.190,-7.013,-4.005,-6.868,-4.441,3.697,-13.736,23.968,24.026,24.059,23.381,24.165,25.314,24.411,24.444
2025-09-05 12:26:59,-8.178,-4.189,-7.016,-4.011,-6.887,-4.452,3.737,-13.655,23.943,24.090,24.105,23.253,24.228,25.258,24.441,24.523
2025-09-05 12:27:00,-8.205,-4.182,-7.052,-4.017,-6.884,-4.443,3.800,-13.580,23.933,24.005,24.090,23.322,24.207,25.255,24.409,24.480
2025-09-05 12:27:01,-8.257,-4.263,-7.085,-4.111,-6.956,-4.523,3.673,-13.533,24.002,24.061,24.099,23.252,24.143,25.194,24.433,24.613
2025-09-05 12:27:02,-8.214,-4.202,-6.989,-4.054,-6.894,-4.471,3.770,-13.410,24.036,24.258,24.232,23.413,24.277,25.245,24.623,24.772
2025-09-05 12:27:03,-8.206,-4.274,-7.013,-4.132,-6.965,-4.546,3.710,-13.428,24.020,24.201,24.237,23.474,24.215,25.195,24.544,24.619
2025-09-05 12:27:04,-8.131,-4.213,-6.989,-4.130,-6.983,-4.542,3.700,-13.373,24.079,24.265,24.311,23.478,24.171,25.208,24.548,24.645
2025-09-05 12:27:06,-8.175,-4.217,-7.027,-4.060,-6.917,-4.495,3.730,-13.237,24.076,24.288,24.308,23.549,24.313,25.258,24.642,24.694
2025-09-05 12:27:07,-8.159,-4.208,-6.979,-4.070,-6.933,-4.500,3.676,-13.177,24.149,24.267,24.298,23.584,24.356,25.243,24.610,24.651
2025-09-05 12:27:08,-8.182,-4.228,-6.979,-4.061,-6.952,-4.509,3.711,-13.115,24.151,24.260,24.333,23.602,24.409,25.230,24.580,24.692
2025-09-05 12:27:09,-8.152,-4.207,-6.962,-4.077,-6.963,-4.532,3.734,-13.062,24.147,24.229,24.267,23.676,24.337,25.273,24.633,24.711
2025-09-05 12:27:10,-8.181,-4.281,-7.066,-4.131,-7.054,-4.587,3.660,-13.014,24.143,24.165,24.219,23.659,24.251,25.209,24.546,24.761
2025-09-05 12:27:11,-8.151,-4.230,-7.036,-4.086,-7.001,-4.535,3.819,-12.899,24.216,24.267,24.306,23.760,24.413,25.293,24.664,24.777
2025-09-05 12:27:12,-8.126,-4.237,-7.080,-4.098,-7.012,-4.539,3.784,-12.826,24.149,24.306,24.405,23.769,24.472,25.282,24.686,24.762
2025-09-05 12:27:13,-8.186,-4.241,-7.052,-4.108,-6.997,-4.558,3.833,-12.784,24.182,24.330,24.424,23.763,24.516,25.277,24.683,24.759
2025-09-05 12:27:15,-8.159,-4.251,-6.962,-4.096,-6.987,-4.559,3.814,-12.746,24.233,24.346,24.454,23.792,24.546,25.303,24.686,24.787
2025-09-05 12:27:16,-8.016,-4.195,-6.869,-4.017,-7.009,-4.585,3.848,-12.672,24.288,24.437,24.554,23.876,24.576,25.296,24.703,24.801
2025-09-05 12:27:17,-8.057,-4.270,-6.953,-4.080,-7.025,-4.529,3.901,-12.569,24.269,24.372,24.515,23.852,24.601,25.376,24.770,24.845
2025-09-05 12:27:18,-8.094,-4.248,-7.087,-4.101,-7.023,-4.608,3.842,-12.588,24.364,24.458,24.614,23.839,24.665,25.340,24.802,24.906
2025-09-05 12:27:19,-8.090,-4.263,-7.178,-4.091,-7.024,-4.616,3.799,-12.535,24.328,24.381,24.583,23.834,24.643,25.346,24.719,24.844
2025-09-05 12:27:20,-8.112,-4.281,-7.154,-4.094,-7.037,-4.612,3.730,-12.444,24.244,24.318,24.492,23.824,24.611,25.354,24.700,24.768
2025-09-05 12:27:21,-8.099,-4.274,-7.087,-4.095,-7.051,-4.623,3.812,-12.387,24.268,24.318,24.484,23.840,24.595,25.365,24.700,24.784
2025-09-05 12:27:22,-8.083,-4.290,-7.024,-4.111,-7.051,-4.637,3.831,-12.353,24.127,24.343,24.492,23.840,24.612,25.372,24.692,24.734
2025-09-05 12:27:23,-8.091,-4.288,-7.047,-4.120,-7.052,-4.621,3.763,-12.296,24.137,24.304,24.447,23.836,24.599,25.332,24.642,24.675
2025-09-05 12:27:25,-8.033,-4.285,-7.037,-4.128,-7.066,-4.636,3.873,-12.267,24.213,24.331,24.501,23.828,24.588,25.339,24.651,24.759
2025-09-05 12:27:26,-7.993,-4.297,-6.992,-4.123,-7.070,-4.645,3.799,-12.218,24.263,24.341,24.519,23.773,24.604,25.346,24.703,24.743
2025-09-05 12:27:27,-7.971,-4.318,-6.977,-4.114,-7.070,-4.656,3.659,-12.181,24.253,24.332,24.512,23.825,24.600,25.348,24.678,24.773
2025-09-05 12:27:28,-7.913,-4.241,-6.887,-4.050,-7.011,-4.604,3.725,-12.139,24.251,24.316,24.489,23.777,24.595,25.374,24.614,24.618
2025-09-05 12:27:29,-8.006,-4.313,-6.918,-4.122,-7.074,-4.690,3.757,-12.043,24.140,24.222,24.370,23.708,24.527,25.322,24.567,24.670
2025-09-05 12:27:30,-7.985,-4.336,-6.902,-4.158,-7.066,-4.677,3.793,-12.016,24.133,24.223,24.352,23.746,24.516,25.322,24.646,24.665
2025-09-05 12:27:31,-7.952,-4.324,-6.935,-4.125,-7.055,-4.685,3.744,-11.975,24.238,24.259,24.410,23.799,24.556,25.318,24.640,24.640
2025-09-05 12:27:32,-7.934,-4.272,-6.945,-4.078,-6.983,-4.627,3.791,-11.856,24.203,24.288,24.394,23.816,24.597,25.402,24.676,24.684
2025-09-05 12:27:34,-7.969,-4.331,-7.023,-4.077,-6.989,-4.610,3.808,-11.811,24.204,24.289,24.385,23.745,24.609,25.445,24.670,24.735
2025-09-05 12:27:35,-7.989,-4.330,-7.065,-4.165,-7.048,-4.678,3.800,-11.859,24.168,24.302,24.417,23.740,24.552,25.328,24.649,24.683
2025-09-05 12:27:36,-7.919,-4.276,-6.936,-4.120,-6.998,-4.691,3.847,-11.821,24.242,24.378,24.495,23.801,24.642,25.340,24.651,24.675
2025-09-05 12:27:37,-7.901,-4.276,-6.890,-4.194,-7.031,-4.630,3.932,-11.700,24.224,24.383,24.503,23.811,24.602,25.410,24.728,24.747
2025-09-05 12:27:38,-7.882,-4.282,-6.891,-4.217,-7.027,-4.633,4.006,-11.687,24.156,24.336,24.556,23.802,24.562,25.405,24.680,24.711
2025-09-05 12:27:39,-7.810,-4.287,-6.936,-4.210,-7.029,-4.633,3.924,-11.593,24.168,24.321,24.504,23.805,24.537,25.402,24.586,24.600
2025-09-05 12:27:40,-7.798,-4.308,-6.944,-4.182,-7.042,-4.638,3.851,-11.559,24.140,24.269,24.445,23.818,24.499,25.430,24.603,24.649
2025-09-05 12:27:41,-7.831,-4.313,-6.902,-4.162,-7.034,-4.639,3.814,-11.517,24.167,24.303,24.444,23.799,24.505,25.402,24.642,24.680
2025-09-05 12:27:42,-7.792,-4.321,-6.901,-4.164,-7.019,-4.642,3.920,-11.482,24.192,24.355,24.449,23.802,24.534,25.398,24.693,24.693
2025-09-05 12:27:44,-7.780,-4.323,-6.956,-4.163,-7.042,-4.642,3.906,-11.440,24.197,24.370,24.514,23.842,24.572,25.416,24.701,24.719
2025-09-05 12:27:45,-7.759,-4.320,-6.972,-4.161,-7.017,-4.646,3.829,-11.393,24.124,24.330,24.460,23.819,24.565,25.416,24.685,24.711
2025-09-05 12:27:46,-7.746,-4.316,-6.940,-4.173,-7.029,-4.637,3.871,-11.374,24.137,24.309,24.414,23.834,24.535,25.443,24.670,24.733
2025-09-05 12:27:47,-7.736,-4.315,-6.935,-4.168,-7.042,-4.643,3.892,-11.340,24.208,24.359,24.462,23.830,24.584,25.437,24.688,24.754
2025-09-05 12:27:48,-7.748,-4.323,-6.934,-4.165,-7.037,-4.645,4.017,-11.280,24.170,24.336,24.451,23.887,24.586,25.433,24.690,24.735
2025-09-05 12:27:49,-7.749,-4.330,-6.908,-4.164,-7.042,-4.647,3.980,-11.222,24.158,24.337,24.441,23.890,24.580,25.403,24.684,24.674
2025-09-05 12:27:50,-7.745,-4.341,-6.928,-4.155,-7.031,-4.659,3.909,-11.187,23.966,24.342,24.431,23.897,24.589,25.411,24.675,24.656
2025-09-05 12:27:51,-7.782,-4.347,-6.951,-4.151,-7.026,-4.648,3.913,-11.157,23.991,24.183,24.429,23.769,24.456,25.421,24.530,24.555
2025-09-05 12:27:53,-7.757,-4.338,-6.955,-4.163,-7.021,-4.663,3.964,-11.103,24.029,24.175,24.166,23.768,24.277,25.417,24.497,24.531
2025-09-05 12:27:54,-7.758,-4.354,-6.965,-4.161,-7.024,-4.649,3.836,-11.058,24.053,24.229,24.257,23.747,24.311,25.389,24.545,24.580
2025-09-05 12:27:55,-7.760,-4.354,-6.923,-4.162,-7.010,-4.674,3.800,-11.020,23.988,24.129,24.263,23.657,24.331,25.392,24.467,24.465
2025-09-05 12:27:56,-7.764,-4.362,-6.881,-4.155,-7.018,-4.651,3.812,-10.958,24.003,24.126,24.271,23.482,24.343,25.376,24.400,24.382
2025-09-05 12:27:57,-7.730,-4.358,-6.897,-4.157,-7.019,-4.642,3.955,-10.925,24.062,24.187,24.303,23.510,24.404,25.372,24.533,24.470
2025-09-05 12:27:58,-7.711,-4.359,-6.866,-4.160,-7.018,-4.649,3.874,-10.874,24.100,24.255,24.330,23.585,24.435,25.406,24.586,24.541
2025-09-05 12:27:59,-7.673,-4.368,-6.843,-4.144,-7.017,-4.650,3.823,-10.778,24.077,24.270,24.354,23.629,24.471,25.375,24.514,24.499
2025-09-05 12:28:00,-7.688,-4.363,-6.828,-4.135,-7.004,-4.636,3.859,-10.712,23.952,24.174,24.320,23.632,24.430,25.372,24.467,24.447
2025-09-05 12:28:01,-7.629,-4.389,-6.875,-4.140,-6.991,-4.661,3.815,-10.664,23.971,24.082,24.292,23.682,24.370,25.343,24.422,24.440
