Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-07-24 16:39:47,11.524,4.041,3.780,3.012,11.625,3.940,3.812,2.697,26.249,26.092,26.035,25.963,25.851,25.785,25.668,25.557
2025-07-24 16:39:57,11.498,4.122,3.905,3.080,11.588,3.952,3.848,2.759,26.240,26.162,26.025,25.970,25.856,25.791,25.666,25.634
2025-07-24 16:40:07,11.519,4.161,3.969,3.102,11.519,3.905,3.778,2.771,26.300,26.164,26.051,25.966,25.799,25.723,25.621,25.574
2025-07-24 16:40:17,11.480,4.073,3.877,3.088,11.496,3.912,3.744,2.774,26.285,26.104,26.023,25.910,25.862,25.733,25.673,25.594
2025-07-24 16:40:27,11.512,3.885,3.736,2.741,11.531,3.715,3.591,2.725,26.331,26.115,26.049,25.950,25.870,25.767,25.692,25.619
2025-07-24 16:40:37,11.488,3.646,3.446,2.598,11.451,3.469,3.450,2.628,26.288,26.108,25.997,25.914,25.836,25.735,25.696,25.681
2025-07-24 16:40:47,11.495,3.477,3.376,2.558,11.441,3.248,3.185,2.523,26.346,26.137,26.017,25.946,25.865,25.782,25.661,25.657
2025-07-24 16:40:58,11.445,3.262,3.193,2.239,11.390,3.072,2.999,2.450,26.340,26.123,25.994,25.917,25.858,25.750,25.642,25.634
2025-07-24 16:41:08,11.442,3.122,3.018,2.235,11.387,2.892,2.818,2.174,26.380,26.165,26.013,25.971,25.858,25.784,25.681,25.676
2025-07-24 16:41:18,11.389,2.961,2.899,2.635,11.358,2.698,2.672,2.050,26.404,26.148,26.054,25.953,25.893,25.780,25.696,25.661
2025-07-24 16:41:28,11.316,2.883,2.784,2.731,11.319,2.628,2.568,1.936,26.347,26.169,26.035,25.970,25.878,25.779,25.681,25.680
2025-07-24 16:41:38,11.265,2.859,2.729,2.073,11.354,2.639,2.544,1.882,26.391,26.195,26.096,26.000,25.925,25.837,25.764,25.703
2025-07-24 16:41:48,11.195,2.625,2.626,1.944,11.305,2.546,2.414,1.791,26.343,26.201,26.066,26.006,25.893,25.833,25.724,25.702
2025-07-24 16:41:58,11.191,2.644,2.657,1.858,11.330,2.521,2.427,1.629,26.399,26.260,26.114,26.068,25.944,25.822,25.706,25.683
2025-07-24 16:42:08,11.176,2.575,2.606,1.839,11.276,2.548,2.436,1.605,26.412,26.255,26.124,26.064,25.961,25.876,25.759,25.732
2025-07-24 16:42:19,11.076,2.561,2.346,1.659,11.207,2.433,2.249,1.596,26.368,26.171,26.063,25.976,25.898,25.792,25.701,25.720
2025-07-24 16:42:29,11.120,2.548,2.524,1.752,11.247,2.589,2.443,1.569,26.438,26.218,26.140,26.032,25.964,25.854,25.779,25.717
2025-07-24 16:42:39,11.057,2.706,2.479,1.916,11.216,2.567,2.402,1.572,26.398,26.251,26.107,26.050,25.930,25.869,25.748,25.704
2025-07-24 16:42:49,10.989,2.707,2.619,1.935,11.227,2.662,2.540,1.596,26.383,26.247,26.145,26.098,25.986,25.913,25.792,25.765
2025-07-24 16:42:59,10.946,2.511,2.630,1.959,11.192,2.711,2.576,1.632,26.339,26.219,26.080,26.082,25.978,25.899,25.768,25.731
2025-07-24 16:43:09,10.947,2.725,2.717,1.914,11.150,2.697,2.576,1.646,26.407,26.252,26.145,26.067,25.963,25.879,25.764,25.728
2025-07-24 16:43:19,10.967,2.907,2.782,2.005,11.131,2.719,2.605,1.659,26.445,26.315,26.198,26.113,25.974,25.855,25.760,25.695
2025-07-24 16:43:29,10.864,2.702,2.696,2.010,11.088,2.720,2.561,1.577,26.359,26.250,26.117,26.057,25.946,25.864,25.726,25.687
2025-07-24 16:43:39,10.882,2.761,2.788,1.957,11.128,2.878,2.650,1.632,26.426,26.281,26.200,26.078,26.009,25.886,25.746,25.667
2025-07-24 16:43:50,10.804,2.872,2.872,2.121,11.094,2.862,2.758,1.696,26.389,26.283,26.162,26.089,25.964,25.893,25.785,25.710
2025-07-24 16:44:00,10.771,2.893,2.871,2.177,11.056,2.861,2.763,1.688,26.384,26.251,26.157,26.046,25.968,25.856,25.781,25.684
2025-07-24 16:44:10,10.702,2.951,2.936,2.101,11.012,2.917,2.776,1.747,26.324,26.249,26.110,26.052,25.933,25.868,25.745,25.699
2025-07-24 16:44:20,10.649,3.007,2.903,2.088,10.981,2.896,2.774,1.769,26.354,26.223,26.128,26.041,25.960,25.838,25.758,25.682
2025-07-24 16:44:30,10.681,3.023,2.854,2.075,10.970,2.885,2.717,1.792,26.360,26.240,26.130,26.041,25.966,25.851,25.769,25.690
2025-07-24 16:44:40,10.692,2.927,2.732,2.142,10.956,2.700,2.586,1.759,26.361,26.258,26.135,26.070,25.964,25.870,25.769,25.724
2025-07-24 16:44:50,10.685,2.816,2.667,1.798,10.950,2.624,2.426,1.766,26.379,26.273,26.151,26.097,25.971,25.898,25.787,25.754
2025-07-24 16:45:00,10.623,2.510,2.496,1.633,10.889,2.376,2.261,1.500,26.342,26.233,26.090,26.043,25.934,25.852,25.731,25.710
2025-07-24 16:45:11,10.622,2.360,2.244,1.340,10.858,2.223,2.004,1.482,26.371,26.228,26.112,26.042,25.968,25.868,25.776,25.743
2025-07-24 16:45:21,10.580,2.253,2.179,1.356,10.845,2.047,1.971,1.248,26.375,26.232,26.130,26.053,25.984,25.881,25.795,25.748
2025-07-24 16:45:31,10.547,2.133,2.074,1.233,10.839,1.957,1.853,1.116,26.371,26.245,26.128,26.058,25.981,25.877,25.784,25.770
2025-07-24 16:45:41,10.516,2.036,1.783,1.018,10.805,1.823,1.722,1.124,26.365,26.220,26.131,26.045,25.973,25.875,25.798,25.748
2025-07-24 16:45:51,10.438,1.989,1.779,1.050,10.749,1.755,1.634,0.906,26.335,26.216,26.104,26.049,25.949,25.884,25.763,25.747
2025-07-24 16:46:01,10.341,1.741,1.684,1.001,10.700,1.642,1.490,0.867,26.284,26.195,26.075,26.040,25.916,25.871,25.739,25.716
2025-07-24 16:46:11,10.335,1.773,1.758,1.083,10.663,1.603,1.483,0.742,26.315,26.249,26.130,26.021,25.901,25.833,25.722,25.692
2025-07-24 16:46:21,10.268,1.759,1.760,1.233,10.667,1.708,1.551,0.741,26.304,26.201,26.125,26.036,25.967,25.873,25.779,25.714
2025-07-24 16:46:31,10.190,1.652,1.632,1.038,10.610,1.581,1.517,0.675,26.253,26.191,26.088,26.028,25.928,25.869,25.751,25.712
2025-07-24 16:46:42,10.156,1.618,1.703,1.030,10.578,1.602,1.497,0.654,26.259,26.176,26.093,25.992,25.943,25.844,25.755,25.687
2025-07-24 16:46:52,10.169,1.671,1.770,1.121,10.608,1.736,1.543,0.658,26.312,26.222,26.151,26.060,25.984,25.900,25.748,25.677
2025-07-24 16:47:02,10.155,1.800,1.822,1.064,10.578,1.768,1.638,0.720,26.309,26.251,26.137,26.084,25.980,25.900,25.789,25.763
2025-07-24 16:47:12,10.132,1.828,1.882,1.043,10.560,1.782,1.688,0.689,26.335,26.218,26.150,26.056,25.981,25.885,25.810,25.699
2025-07-24 16:47:22,10.081,2.029,1.972,1.123,10.594,1.882,1.780,0.791,26.277,26.289,26.194,26.122,26.010,25.934,25.836,25.772
2025-07-24 16:47:32,10.028,1.900,1.961,1.136,10.490,1.817,1.721,0.747,26.277,26.199,26.105,26.051,25.949,25.875,25.760,25.692
2025-07-24 16:47:42,9.986,1.898,1.931,1.140,10.468,1.851,1.759,0.816,26.302,26.183,26.125,26.033,25.960,25.833,25.755,25.672
2025-07-24 16:47:52,10.024,1.928,1.953,1.225,10.481,2.019,1.800,0.843,26.318,26.272,26.148,26.084,25.986,25.913,25.789,25.721
2025-07-24 16:48:03,9.982,1.903,2.075,1.250,10.451,2.038,1.905,0.846,26.306,26.229,26.140,26.072,25.967,25.903,25.786,25.703
2025-07-24 16:48:13,9.929,2.007,2.091,1.301,10.419,2.098,1.934,0.898,26.279,26.210,26.110,26.057,25.965,25.866,25.786,25.684
2025-07-24 16:48:23,9.949,2.113,2.189,1.386,10.436,2.149,2.006,1.008,26.310,26.268,26.149,26.106,26.007,25.944,25.815,25.761
2025-07-24 16:48:33,9.928,2.069,2.215,1.415,10.415,2.193,2.052,0.967,26.341,26.246,26.178,26.075,26.024,25.917,25.831,25.672
2025-07-24 16:48:43,9.971,2.040,2.109,1.448,10.394,2.157,2.001,1.061,26.355,26.286,26.163,26.118,26.024,25.946,25.821,25.807
2025-07-24 16:48:53,9.940,1.997,2.011,1.273,10.341,1.995,1.811,0.983,26.319,26.228,26.115,26.081,25.974,25.906,25.783,25.757
2025-07-24 16:49:03,9.979,1.829,2.011,1.092,10.351,1.846,1.692,0.922,26.353,26.253,26.148,26.097,26.003,25.925,25.816,25.762
2025-07-24 16:49:13,9.909,1.669,1.681,0.888,10.284,1.613,1.551,0.741,26.380,26.178,26.124,26.034,25.988,25.871,25.793,25.719
2025-07-24 16:49:23,9.915,1.625,1.575,0.597,10.251,1.468,1.400,0.658,26.354,26.244,26.121,26.068,25.982,25.899,25.783,25.752
2025-07-24 16:49:34,9.893,1.451,1.456,0.525,10.262,1.291,1.271,0.601,26.394,26.210,26.147,26.049,26.000,25.894,25.825,25.759
2025-07-24 16:49:44,9.854,1.348,1.312,0.451,10.234,1.221,1.137,0.445,26.376,26.245,26.133,26.078,25.988,25.923,25.787,25.763
2025-07-24 16:49:54,9.814,1.322,1.091,0.335,10.186,1.141,0.942,0.364,26.355,26.199,26.145,26.059,25.991,25.880,25.815,25.739
2025-07-24 16:50:04,9.734,1.241,1.043,0.244,10.141,1.061,0.934,0.192,26.332,26.198,26.121,26.040,25.977,25.867,25.783,25.718
2025-07-24 16:50:14,9.653,1.008,1.091,0.422,10.089,1.000,0.915,0.092,26.279,26.202,26.087,26.029,25.937,25.866,25.745,25.699
2025-07-24 16:50:24,9.594,1.110,1.106,1.082,10.044,0.969,0.916,-0.002,26.265,26.162,26.091,26.002,25.932,25.835,25.754,25.680
2025-07-24 16:50:34,9.597,1.153,1.143,0.488,10.091,1.075,0.993,0.015,26.339,26.219,26.130,26.057,25.989,25.881,25.799,25.719
2025-07-24 16:50:44,9.566,1.096,1.056,0.342,10.039,1.005,0.782,0.088,26.313,26.236,26.115,26.074,25.953,25.894,25.780,25.733
2025-07-24 16:50:55,9.535,1.016,1.043,0.313,10.019,0.991,0.811,0.013,26.334,26.223,26.112,26.058,25.956,25.872,25.780,25.702
2025-07-24 16:51:05,9.490,1.117,1.117,0.279,10.043,1.087,0.943,0.025,26.310,26.201,26.119,26.042,26.003,25.944,25.819,25.754
2025-07-24 16:51:15,9.509,1.245,1.225,0.378,10.017,1.091,0.951,-0.033,26.371,26.251,26.179,26.087,25.992,25.841,25.746,25.652
2025-07-24 16:51:25,9.483,1.254,1.243,0.437,9.983,1.174,1.011,0.001,26.363,26.249,26.142,26.074,25.993,25.903,25.805,25.713
2025-07-24 16:51:35,9.450,1.289,1.370,0.462,9.965,1.285,1.148,0.082,26.344,26.240,26.169,26.080,25.983,25.885,25.775,25.698
2025-07-24 16:51:45,9.409,1.322,1.394,0.532,9.915,1.284,1.190,0.140,26.351,26.224,26.144,26.069,25.984,25.882,25.781,25.701
2025-07-24 16:51:55,9.390,1.335,1.440,0.565,9.904,1.355,1.201,0.162,26.338,26.227,26.150,26.048,25.983,25.865,25.780,25.678
2025-07-24 16:52:05,9.355,1.410,1.506,0.601,9.867,1.373,1.257,0.251,26.313,26.212,26.131,26.027,25.948,25.845,25.771,25.655
2025-07-24 16:52:16,9.362,1.386,1.497,0.656,9.833,1.424,1.255,0.267,26.337,26.235,26.115,26.006,25.941,25.839,25.758,25.634
2025-07-24 16:52:26,9.316,1.480,1.595,0.758,9.855,1.483,1.377,0.408,26.316,26.270,26.125,26.080,25.962,25.901,25.777,25.716
2025-07-24 16:52:36,9.241,1.496,1.589,0.772,9.843,1.501,1.424,0.493,26.304,26.165,26.096,26.005,26.004,25.883,25.806,25.699
2025-07-24 16:52:46,9.282,1.492,1.580,0.841,9.759,1.470,1.335,0.462,26.295,26.215,26.092,26.040,25.933,25.840,25.730,25.680
2025-07-24 16:52:56,9.306,1.450,1.569,0.770,9.769,1.435,1.393,0.584,26.346,26.220,26.125,26.065,25.962,25.874,25.829,25.768
2025-07-24 16:53:06,9.339,1.376,1.532,0.849,9.782,1.318,1.303,0.416,26.381,26.258,26.141,26.079,25.984,25.897,25.788,25.758
2025-07-24 16:53:16,9.322,1.130,1.305,0.607,9.731,1.140,1.108,0.251,26.378,26.187,26.117,26.021,25.974,25.856,25.768,25.695
2025-07-24 16:53:26,9.273,1.068,1.130,0.363,9.654,0.975,0.946,0.079,26.322,26.174,26.056,26.029,25.920,25.842,25.711,25.678
2025-07-24 16:53:36,9.329,1.016,1.067,0.339,9.725,0.917,0.864,0.199,26.399,26.261,26.150,26.084,25.997,25.898,25.779,25.771
2025-07-24 16:53:47,9.282,0.874,0.896,0.087,9.704,0.837,0.700,-0.028,26.409,26.227,26.172,26.061,26.017,25.895,25.816,25.746
2025-07-24 16:53:57,9.235,0.828,0.823,-0.119,9.661,0.725,0.633,-0.138,26.390,26.258,26.152,26.081,26.010,25.916,25.795,25.748
2025-07-24 16:54:07,9.168,0.745,0.749,-0.270,9.643,0.662,0.561,-0.244,26.387,26.230,26.143,26.070,25.991,25.893,25.802,25.735
2025-07-24 16:54:17,9.115,0.556,0.655,-0.266,9.580,0.575,0.491,-0.329,26.342,26.226,26.120,26.052,25.972,25.877,25.781,25.721
2025-07-24 16:54:27,9.128,0.664,0.767,0.023,9.624,0.644,0.574,-0.374,26.388,26.269,26.179,26.100,26.010,25.918,25.825,25.770
2025-07-24 16:54:37,9.087,0.556,0.732,0.011,9.589,0.568,0.507,-0.173,26.366,26.268,26.159,26.102,25.994,25.918,25.820,25.749
2025-07-24 16:54:47,9.052,0.544,0.783,-0.119,9.531,0.584,0.491,-0.305,26.390,26.232,26.167,26.079,26.006,25.896,25.827,25.738
2025-07-24 16:54:57,9.012,0.536,0.822,-0.174,9.509,0.607,0.510,-0.265,26.379,26.251,26.174,26.079,25.990,25.907,25.801,25.743
2025-07-24 16:55:08,9.024,0.603,0.830,-0.160,9.491,0.672,0.545,-0.316,26.434,26.242,26.153,26.069,26.010,25.876,25.798,25.709
2025-07-24 16:55:18,8.994,0.734,0.920,-0.075,9.519,0.761,0.650,-0.313,26.394,26.316,26.180,26.137,26.022,25.952,25.835,25.775
2025-07-24 16:55:28,8.952,0.662,0.933,-0.040,9.497,0.791,0.700,-0.310,26.394,26.273,26.214,26.105,26.023,25.919,25.854,25.744
2025-07-24 16:55:38,8.930,0.723,0.973,0.018,9.475,0.811,0.694,-0.290,26.402,26.275,26.209,26.119,26.023,25.919,25.818,25.745
2025-07-24 16:55:48,8.964,0.841,1.089,0.096,9.510,0.929,0.833,-0.165,26.462,26.341,26.247,26.152,26.057,25.995,25.867,25.828
2025-07-24 16:55:58,8.889,0.882,1.102,0.143,9.425,0.966,0.907,-0.111,26.401,26.256,26.192,26.090,26.014,25.959,25.878,25.778
2025-07-24 16:56:08,8.936,1.020,1.156,0.242,9.455,0.976,0.922,-0.129,26.446,26.330,26.252,26.164,26.073,25.955,25.879,25.787
2025-07-24 16:56:18,8.897,1.055,1.206,0.303,9.445,0.956,0.904,-0.049,26.437,26.330,26.248,26.158,26.051,25.957,25.857,25.769
2025-07-24 16:56:28,8.859,1.042,1.283,0.382,9.406,1.028,0.981,-0.004,26.379,26.318,26.194,26.150,26.016,25.956,25.824,25.774
2025-07-24 16:56:39,8.825,1.048,1.332,0.429,9.387,1.137,1.055,0.040,26.434,26.298,26.215,26.117,26.051,25.936,25.858,25.749
2025-07-24 16:56:49,8.806,1.124,1.325,0.526,9.396,1.169,1.034,0.237,26.400,26.310,26.226,26.125,26.060,25.956,25.862,25.769
2025-07-24 16:56:59,8.894,1.124,1.329,0.537,9.384,1.169,1.068,0.171,26.496,26.333,26.246,26.169,26.072,25.964,25.871,25.814
2025-07-24 16:57:09,8.877,0.938,1.203,0.323,9.327,1.025,0.852,0.017,26.443,26.303,26.196,26.122,26.013,25.937,25.808,25.790
2025-07-24 16:57:19,8.885,0.912,1.068,0.325,9.346,0.975,0.812,-0.061,26.494,26.312,26.213,26.133,26.054,25.938,25.855,25.817
2025-07-24 16:57:29,8.815,0.797,0.821,0.709,9.267,0.776,0.675,-0.197,26.444,26.263,26.176,26.083,26.024,25.902,25.812,25.770
2025-07-24 16:57:39,8.797,0.658,0.752,-0.138,9.247,0.659,0.575,-0.315,26.425,26.285,26.160,26.115,26.004,25.928,25.812,25.785
2025-07-24 16:57:49,8.761,0.545,0.642,-0.370,9.227,0.492,0.411,-0.462,26.419,26.265,26.167,26.075,26.010,25.919,25.831,25.759
2025-07-24 16:58:00,8.690,0.481,0.538,-0.495,9.202,0.400,0.306,-0.542,26.388,26.240,26.158,26.057,25.985,25.886,25.802,25.732
2025-07-24 16:58:10,8.647,0.334,0.457,-0.612,9.162,0.304,0.217,-0.679,26.345,26.227,26.137,26.060,25.965,25.875,25.781,25.705
2025-07-24 16:58:20,8.573,0.277,0.403,-0.650,9.116,0.320,0.211,-0.776,26.331,26.193,26.124,26.029,25.969,25.839,25.779,25.689
2025-07-24 16:58:30,8.538,0.259,0.355,-0.612,9.133,0.318,0.219,-0.758,26.335,26.188,26.173,26.075,26.011,25.905,25.841,25.742
2025-07-24 16:58:40,8.520,0.253,0.387,-0.602,9.103,0.239,0.210,-0.767,26.324,26.188,26.111,26.087,25.990,25.902,25.798,25.761
2025-07-24 16:58:50,8.545,0.395,0.446,-0.645,9.081,0.255,0.172,-0.718,26.401,26.240,26.169,26.073,26.009,25.887,25.822,25.725
2025-07-24 16:59:00,8.470,0.320,0.417,-0.591,9.040,0.237,0.119,-0.797,26.336,26.243,26.135,26.081,25.952,25.900,25.775,25.716
2025-07-24 16:59:10,8.431,0.320,0.428,-0.542,8.998,0.238,0.137,-0.798,26.325,26.212,26.129,26.044,25.955,25.859,25.777,25.700
2025-07-24 16:59:20,8.444,0.402,0.512,-0.249,9.038,0.390,0.262,-0.753,26.373,26.264,26.186,26.087,26.016,25.915,25.825,25.725
2025-07-24 16:59:31,8.387,0.339,0.547,-0.164,8.991,0.368,0.292,-0.668,26.353,26.245,26.173,26.080,25.977,25.893,25.811,25.730
2025-07-24 16:59:41,8.333,0.387,0.571,-0.271,8.979,0.344,0.248,-0.693,26.314,26.242,26.140,26.083,25.949,25.891,25.785,25.723
2025-07-24 16:59:51,8.304,0.466,0.592,-0.288,8.926,0.465,0.334,-0.704,26.289,26.241,26.115,26.069,25.939,25.893,25.770,25.704
2025-07-24 17:00:01,8.324,0.441,0.700,-0.214,8.968,0.566,0.452,-0.621,26.345,26.266,26.187,26.096,26.014,25.914,25.820,25.745
2025-07-24 17:00:11,8.262,0.506,0.739,-0.128,8.935,0.518,0.415,-0.496,26.314,26.248,26.141,26.086,25.976,25.912,25.805,25.721
2025-07-24 17:00:21,8.232,0.531,0.781,-0.093,8.874,0.615,0.533,-0.503,26.306,26.200,26.146,26.053,25.972,25.885,25.805,25.703
2025-07-24 17:00:31,8.215,0.506,0.839,-0.077,8.874,0.693,0.540,-0.441,26.299,26.220,26.133,26.054,25.966,25.878,25.803,25.693
2025-07-24 17:00:41,8.184,0.678,0.878,0.018,8.853,0.784,0.622,-0.284,26.282,26.228,26.122,26.059,25.948,25.948,25.827,25.780
2025-07-24 17:00:52,8.212,0.685,0.911,0.143,8.858,0.750,0.704,-0.234,26.352,26.220,26.165,26.055,25.995,25.886,25.874,25.762
2025-07-24 17:01:02,8.256,0.755,0.957,0.142,8.842,0.781,0.682,-0.225,26.369,26.252,26.145,26.100,25.997,25.921,25.823,25.740
2025-07-24 17:01:12,8.293,0.721,0.819,-0.029,8.859,0.711,0.629,-0.291,26.404,26.290,26.203,26.116,26.042,25.937,25.849,25.796
2025-07-24 17:01:22,8.257,0.466,0.706,-0.184,8.808,0.492,0.480,-0.497,26.384,26.254,26.156,26.073,26.016,25.908,25.811,25.745
2025-07-24 17:01:32,8.290,0.414,0.647,-0.238,8.811,0.369,0.355,-0.576,26.418,26.261,26.190,26.102,26.050,25.914,25.849,25.779
2025-07-24 17:01:42,8.299,0.333,0.403,-0.688,8.752,0.267,0.225,-0.727,26.469,26.283,26.146,26.044,26.000,25.857,25.794,25.724
2025-07-24 17:01:52,8.222,0.242,0.239,-0.719,8.787,0.215,0.135,-0.834,26.388,26.256,26.147,26.153,26.040,25.957,25.856,25.837
2025-07-24 17:02:02,8.194,0.067,0.180,-0.827,8.711,0.038,-0.024,-0.930,26.400,26.236,26.152,26.075,26.010,25.885,25.803,25.747
2025-07-24 17:02:12,8.238,0.144,0.245,-0.639,8.760,0.098,0.035,-0.940,26.471,26.286,26.228,26.120,26.061,25.957,25.867,25.802
2025-07-24 17:02:23,8.186,0.188,0.179,-0.813,8.716,0.120,-0.026,-0.986,26.438,26.312,26.197,26.154,26.043,25.954,25.842,25.823
2025-07-24 17:02:33,8.137,0.051,0.216,-0.838,8.685,0.041,-0.045,-0.984,26.430,26.304,26.184,26.127,26.018,25.961,25.836,25.791
2025-07-24 17:02:43,8.084,0.072,0.218,-0.899,8.659,0.000,-0.054,-1.131,26.407,26.283,26.195,26.104,26.018,25.922,25.830,25.776
2025-07-24 17:02:53,8.041,0.103,0.186,-0.838,8.635,-0.044,-0.110,-1.120,26.376,26.288,26.165,26.105,25.994,25.913,25.819,25.763
2025-07-24 17:03:03,8.051,0.096,0.111,-0.875,8.596,-0.077,-0.123,-1.118,26.455,26.241,26.175,26.072,26.004,25.888,25.829,25.715
2025-07-24 17:03:13,8.038,0.167,0.245,-0.851,8.566,-0.077,-0.170,-1.132,26.435,26.299,26.163,26.073,25.990,25.886,25.799,25.718
2025-07-24 17:03:23,8.001,0.193,0.333,-0.820,8.534,-0.019,-0.062,-1.064,26.410,26.299,26.213,26.074,25.974,25.899,25.768,25.720
2025-07-24 17:03:33,7.960,0.229,0.326,-0.582,8.581,0.130,0.071,-0.972,26.370,26.303,26.180,26.135,26.021,25.945,25.812,25.771
2025-07-24 17:03:43,7.913,0.268,0.424,-0.527,8.533,0.116,0.067,-0.976,26.362,26.271,26.180,26.099,26.009,25.919,25.832,25.745
2025-07-24 17:03:54,7.866,0.247,0.420,-0.528,8.522,0.193,0.050,-0.945,26.342,26.255,26.162,26.074,25.983,25.906,25.806,25.729
2025-07-24 17:04:04,7.817,0.260,0.422,-0.426,8.475,0.096,0.064,-0.884,26.323,26.234,26.144,26.060,25.990,25.893,25.793,25.722
2025-07-24 17:04:14,7.779,0.341,0.474,-0.449,8.441,0.228,0.172,-0.872,26.297,26.238,26.110,26.059,25.954,25.894,25.777,25.710
2025-07-24 17:04:24,7.809,0.325,0.522,-0.348,8.501,0.382,0.280,-0.768,26.352,26.266,26.181,26.093,26.018,25.921,25.839,25.757
2025-07-24 17:04:34,7.796,0.405,0.585,-0.282,8.447,0.393,0.269,-0.668,26.337,26.248,26.185,26.086,26.021,25.903,25.840,25.733
2025-07-24 17:04:44,7.760,0.444,0.624,-0.267,8.429,0.388,0.286,-0.648,26.362,26.257,26.162,26.098,25.996,25.912,25.821,25.737
2025-07-24 17:04:54,7.829,0.462,0.660,-0.177,8.451,0.493,0.326,-0.579,26.417,26.280,26.187,26.105,26.033,25.931,25.843,25.762
2025-07-24 17:05:04,7.893,0.435,0.685,-0.251,8.392,0.344,0.303,-0.606,26.442,26.316,26.224,26.092,25.981,25.897,25.803,25.729
2025-07-24 17:05:15,7.841,0.393,0.457,-0.285,8.464,0.398,0.340,-0.593,26.449,26.267,26.170,26.092,26.095,25.986,25.889,25.843
2025-07-24 17:05:25,7.815,0.277,0.371,-0.634,8.348,0.240,0.153,-0.714,26.371,26.226,26.125,26.074,25.976,25.952,25.848,25.810
2025-07-24 17:05:35,7.855,0.116,0.184,-0.667,8.349,0.068,0.011,-0.835,26.450,26.249,26.192,26.080,26.023,25.886,25.811,25.775
2025-07-24 17:05:45,7.837,0.051,0.126,-0.947,8.350,-0.054,-0.145,-0.915,26.435,26.282,26.144,26.114,26.013,25.930,25.827,25.871
2025-07-24 17:05:55,7.789,-0.100,0.020,-0.788,8.323,-0.229,-0.298,-1.118,26.428,26.271,26.167,26.100,26.012,25.946,25.813,25.805
2025-07-24 17:06:05,7.726,-0.112,-0.058,-1.025,8.304,-0.189,-0.301,-1.188,26.395,26.263,26.146,26.080,26.009,25.930,25.816,25.782
2025-07-24 17:06:15,7.664,-0.036,-0.258,-1.181,8.266,-0.208,-0.436,-1.228,26.395,26.228,26.160,26.064,25.994,25.908,25.811,25.741
2025-07-24 17:06:25,7.678,-0.109,-0.151,-1.147,8.236,-0.268,-0.425,-1.365,26.396,26.307,26.115,26.069,25.961,25.896,25.775,25.720
2025-07-24 17:06:35,7.608,-0.078,-0.084,-1.063,8.239,-0.265,-0.352,-1.295,26.393,26.241,26.179,26.090,26.013,25.925,25.844,25.749
2025-07-24 17:06:46,7.551,-0.115,-0.092,-1.029,8.196,-0.235,-0.346,-1.384,26.326,26.259,26.137,26.080,25.968,25.917,25.797,25.735
2025-07-24 17:06:56,7.543,-0.078,-0.096,-1.033,8.226,-0.168,-0.335,-1.300,26.362,26.287,26.183,26.123,26.021,25.943,25.850,25.777
2025-07-24 17:07:06,7.430,-0.151,-0.176,-1.076,8.132,-0.241,-0.304,-1.348,26.266,26.226,26.090,26.042,25.905,25.880,25.827,25.763
2025-07-24 17:07:16,7.451,-0.096,-0.009,-1.015,8.162,-0.136,-0.255,-1.335,26.316,26.239,26.151,26.076,25.989,25.913,25.818,25.720
2025-07-24 17:07:26,7.394,-0.126,0.017,-1.005,8.119,-0.126,-0.263,-1.312,26.281,26.239,26.104,26.066,25.955,25.898,25.786,25.711
2025-07-24 17:07:36,7.429,0.014,0.105,-0.899,8.162,-0.033,-0.125,-1.216,26.343,26.263,26.177,26.081,26.017,25.938,25.852,25.740
2025-07-24 17:07:46,7.382,-0.070,0.120,-0.827,8.112,-0.024,-0.107,-1.207,26.293,26.259,26.134,26.088,25.985,25.937,25.815,25.731
2025-07-24 17:07:56,7.353,0.080,0.145,-0.785,8.094,0.022,-0.091,-1.137,26.297,26.243,26.130,26.089,25.966,25.911,25.797,25.733
2025-07-24 17:08:07,7.315,0.080,0.248,-0.652,8.130,0.123,0.063,-1.065,26.274,26.225,26.118,26.134,26.015,25.968,25.833,25.778
2025-07-24 17:08:17,7.352,0.094,0.222,-0.619,8.109,0.174,0.104,-0.982,26.352,26.267,26.191,26.104,26.027,25.945,25.853,25.755
2025-07-24 17:08:27,7.323,0.278,0.286,-0.574,8.093,0.211,0.091,-0.949,26.304,26.279,26.170,26.102,26.009,25.943,25.827,25.759
2025-07-24 17:08:37,7.307,0.294,0.358,-0.443,8.060,0.131,0.044,-0.921,26.360,26.258,26.186,26.098,26.032,25.869,25.791,25.685
2025-07-24 17:08:47,7.349,0.343,0.453,-0.399,8.048,0.275,0.124,-0.776,26.352,26.293,26.186,26.127,26.022,25.932,25.835,25.769
2025-07-24 17:08:57,7.393,0.388,0.480,-0.325,8.066,0.355,0.185,-0.706,26.424,26.290,26.216,26.131,26.047,25.957,25.869,25.786
2025-07-24 17:09:07,7.400,0.299,0.420,-0.453,8.010,0.262,0.150,-0.786,26.356,26.259,26.160,26.080,26.009,25.929,25.820,25.791
2025-07-24 17:09:17,7.429,0.246,0.453,-0.379,8.024,0.143,0.077,-0.859,26.444,26.276,26.183,26.118,26.045,25.948,25.855,25.813
2025-07-24 17:09:27,7.400,0.082,0.251,-0.700,7.962,0.023,-0.006,-0.966,26.395,26.240,26.152,26.066,26.010,25.901,25.835,25.773
